CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV,PRICE_CLASS
4.0974,0.0,19.58,0.0,0.871,5.468,100.0,1.4118,5.0,403.0,14.7,396.9,26.42,15.6,low
0.07924543960442049,55.646494419596074,2.1976607024950283,0.0,0.34174653086557527,6.449197341761187,30.47874861331209,7.3367454804626435,1.0,299.0,15.465027760012282,372.35505220027557,8.336044615224901,21.7,medium
0.04666,80.0,1.52,0.0,0.404,7.107,36.6,7.309,2.0,329.0,12.6,354.31,8.61,30.3,high
2.891130969474969,0.028441045071377565,18.10538831452912,0.0,0.4752680268592147,5.577446809922769,40.558001226846535,4.160733045243596,24.0,675.0,19.620914212551966,368.05275549607376,9.614033255577969,23.0,medium
0.21038,20.0,3.33,0.0,0.4429,6.812,32.2,4.1007,5.0,216.0,14.9,396.9,4.85,35.1,high
0.08265,0.0,13.92,0.0,0.437,6.127,18.4,5.5027,4.0,289.0,16.0,396.9,8.58,23.9,high
25.0461,0.0,18.1,0.0,0.693,5.987,100.0,1.5888,24.0,666.0,20.2,396.9,26.77,5.6,low
0.09299,0.0,25.65,0.0,0.581,5.961,92.9,2.0869,2.0,188.0,19.1,378.09,17.93,20.5,medium
,0.0,2.46,0.0,0.488,6.563,95.6,2.847,3.0,193.0,17.8,396.9,5.68,32.5,high
0.02177,82.5,2.03,0.0,0.415,7.61,15.7,6.27,2.0,348.0,14.7,395.38,3.11,42.3,high
13.6781,0.0,18.1,0.0,0.74,5.935,87.9,1.8206,24.0,666.0,20.2,68.95,34.02,8.4,low
0.33983,22.0,5.86,0.0,0.431,6.108,34.9,8.0555,7.0,330.0,19.1,390.18,9.16,24.3,high
18.0846,0.0,18.1,0.0,0.679,6.434,100.0,1.8347,24.0,666.0,20.2,27.25,29.05,7.2,low
8.217272301848908,0.0,18.966569370031735,0.0,0.6835557222025446,5.5743226556023195,100.0,1.4754867390871818,23.0,655.0,19.24428028027324,389.2594585930376,,13.0,low
0.026908646707050635,35.366312776747094,2.0420727295991727,0.0,0.5237087782741134,7.148887724639594,68.71806099609755,2.899164566420956,7.0,224.0,18.77052368168407,393.8489938531392,6.795467318764749,33.5,high
0.36265360051589896,21.759955325266716,5.928995832525293,0.0,0.41501165067414675,8.404817292076551,7.85799705926714,9.058106004848776,7.0,331.0,19.703232618354964,396.9,3.5183261876197243,44.3,high
0.0,74.07336754288251,2.0364547214029507,0.0,0.36591581455493627,6.52046155692739,29.0310182106138,8.505776581890874,4.0,255.0,17.425428457541177,380.63507423219767,6.394073069184017,24.5,high
0.12770427397011844,0.0,2.98706258167962,0.0,0.4808434593944359,7.908676133141686,38.74803191281165,3.466774050872561,2.0,286.0,17.84530339592357,372.50349337361934,3.51838191139805,41.6,high
0.88125,0.0,21.89,0.0,0.624,5.637,94.7,1.9799,4.0,437.0,21.2,396.9,18.34,14.3,low
0.0,68.69304174944642,2.162491631484327,0.0,0.40275095471402633,6.619143150601889,49.74137487956946,7.5171773508526805,5.0,353.0,13.536941219662156,390.1918148628002,6.178162027544879,25.8,high
9.59571,0.0,18.1,0.0,0.693,6.404,100.0,1.639,24.0,666.0,20.2,376.11,20.31,12.1,low
17.51268399845588,0.008932469589955612,17.570357817745194,0.0,0.6588329889174798,5.467935136287475,97.52737551730418,1.4390546379158549,24.0,693.0,20.374701513335108,396.9,31.22284167015473,7.6,low
0.38570384828907983,0.022386924332426568,9.623870342208697,0.0,0.5238051270017864,6.849565861823288,87.22165985110767,3.679913300886195,4.0,317.0,18.674632136031686,372.8225915381761,9.081285773852258,22.7,medium
0.14930158234577884,0.0,6.3658897933024035,,0.3683492258697387,6.147013220121029,6.303899014166207,5.48450782445965,3.0,234.0,18.727550116672674,396.9,7.514525163041144,24.4,high
14.649521964512209,0.0035893614304193405,19.279778175143658,,0.7120000378567158,6.228220256989007,98.11982172095304,1.4894613812662034,23.0,712.0,18.954265832438445,396.9,20.121154771618336,6.7,low
0.11425,0.0,,1.0,0.55,6.373,92.4,3.3633,5.0,276.0,16.4,393.74,10.5,23.0,medium
0.17569473215773607,11.444408605218348,7.805040802188937,0.0,0.4618054676235874,5.728821766923043,96.85877460200868,6.207976513173379,5.0,292.0,15.626226894053879,387.1583600501139,30.13524863410828,16.8,low
4.349140421514291,0.055589663750224186,17.98438634968106,0.0,0.6905887048399691,3.4844635440249547,89.11955075704005,1.580232575644975,25.0,674.0,21.05670647738768,354.3296620456139,7.2395493428682105,26.2,high
0.030602504754087607,0.035061088917802755,25.943573109705607,0.0,0.5835646360104993,5.8876673606195995,69.98038127730189,2.26095608279405,2.0,175.0,19.277364869132132,396.9,14.102703750984796,23.3,medium
2.4537920481194075,0.0,20.95300499894804,0.0,0.5197268517863437,5.6169694149539104,100.0,2.347695156286283,5.0,410.0,15.087527607353936,358.47305675164614,11.888474736064177,18.7,low
1.8818701290806308,0.0,19.357973233352293,1.0,0.5846442123001439,7.789713158648924,100.0,2.0207567854557653,5.0,417.0,14.585117438003223,378.3332043193487,2.017178196188179,48.5,high
0.08647226119623205,0.0,4.943716392144862,0.0,0.5130772796828978,5.914516804362497,60.245435183739204,5.660094698125193,5.0,222.0,20.55435428726975,395.8169188141973,10.767171250540844,19.1,medium
0.11036071671409177,24.948890161623652,5.062451116765679,0.0,0.4305460047726004,6.095390514360224,49.17635282983165,6.474522301923925,8.0,277.0,19.820537925980847,396.9,9.44622432587163,18.7,low
50.696813239391574,0.0,19.166551863742338,0.0,0.5491082995857108,5.854741550654587,97.95117524309435,1.5234870733108519,24.0,666.0,20.760542912791998,2.7285473189578973,10.32257367588677,14.0,low
24.3938,0.0,18.1,0.0,0.7,4.652,100.0,1.4672,24.0,666.0,20.2,396.9,28.28,10.5,low
1.0431148806879145,0.05659060394745127,8.557999938327006,0.0,0.5075074374790965,5.7331704903758824,27.48798057346763,4.245882331049853,4.0,311.0,21.262328004173543,365.38604872354654,6.591836925849226,24.6,high
0.33207976507369247,19.76507484231695,7.320351270800242,0.0,0.4356679788387532,5.956157500774819,42.9607731295846,4.323339520139495,3.0,207.0,18.60438418170016,378.353944228245,12.96532948288249,20.6,medium
0.57834,20.0,3.97,0.0,0.575,8.297,67.0,2.4216,5.0,264.0,13.0,384.54,7.44,50.0,high
0.09801476055584046,0.0,12.904479270089615,0.0,0.4256005661474195,5.788104134984614,19.086489593554578,5.096335110139475,4.0,284.0,15.694058359232907,396.9,8.129231852083459,23.9,high
9.72418,0.0,18.1,0.0,0.74,6.406,97.2,2.0651,24.0,666.0,20.2,385.96,,17.1,low
0.2896,0.0,9.69,0.0,0.585,5.39,72.9,2.7986,6.0,391.0,19.2,396.9,21.14,19.7,medium
0.12329,0.0,10.01,0.0,0.547,5.913,92.9,2.3534,6.0,432.0,17.8,394.95,16.21,18.8,medium
8.084402273999958,0.0,17.467860768614912,0.0,0.693069977474528,5.557128468269792,96.87184411452185,1.6470719254532102,23.0,671.0,19.093454225088216,396.9,20.249554651908763,8.3,low
0.57529,0.0,6.2,0.0,0.507,8.337,73.3,3.8384,8.0,307.0,17.4,385.91,2.47,41.7,high
3.945596399019559,0.014873806410265224,19.965325599123002,0.0,0.7996795022292849,5.629512642305481,96.51508420605367,1.4149691918159117,5.0,402.0,14.66614419130836,396.9,26.609892399377923,16.4,low
0.0799229904225123,81.27683592384433,2.01034045859941,0.0,0.3903925821685769,6.173592815260162,39.260074206836265,6.27090696109861,2.0,341.0,15.339436232500208,382.4095495273054,7.129750010968434,22.2,medium
0.14010754876695408,24.716682258749223,5.029185722541133,0.0,0.49393383515528594,5.896639889284318,97.34707241754933,6.9067293948889645,8.0,294.0,21.072785453683217,367.274841503264,14.271638743322407,15.7,low
11.1081,0.0,18.1,0.0,0.668,4.906,100.0,1.1742,24.0,666.0,20.2,396.9,34.77,13.8,low
17.654549965609633,0.0012114155964839466,18.391223722501994,0.0,0.628905619493464,6.13518915315125,100.0,1.4794891085570123,25.0,634.0,20.785352355085173,371.0945778331188,22.82181953793695,9.7,low
0.007640090291119662,0.013857685605078827,4.425150514944931,0.0,0.45893938028830344,6.302115477169381,51.430109706001495,8.16793296883112,3.0,350.0,18.2405635471585,387.30435635552163,10.973653912497527,17.5,low
0.33147,0.0,6.2,0.0,0.507,8.247,,3.6519,8.0,307.0,17.4,378.95,3.95,48.3,high
24.618130821693796,0.047271879233342994,18.519428652157544,0.0,0.6727837925288106,4.459473397833348,100.0,1.4804614581946816,25.0,682.0,20.998543995254177,396.9,30.824104696738964,10.2,low
4.163651132595643,0.0,,0.0,0.7887703939213313,5.910341912683456,82.97497555176878,2.4628629716719996,25.0,643.0,18.211670675591243,388.16900002626767,12.630994558842398,23.4,medium
0.24522,0.0,9.9,0.0,0.544,5.782,71.7,4.0317,4.0,304.0,18.4,396.9,15.94,19.8,medium
0.17517838017440418,0.0,21.204903037280925,0.0,0.6307347391218864,5.901094042352224,,1.712888575459446,4.0,445.0,19.933675118699966,393.4081659576934,21.62239015613286,12.8,low
51.1358,0.0,18.1,0.0,0.597,5.757,100.0,1.413,24.0,666.0,20.2,2.6,10.11,15.0,low
,0.0435731582526256,10.439540980337206,0.0,0.5097434538855841,5.744753740527934,85.78164094662114,2.4095246959680714,6.0,424.0,18.547861909144057,348.5767339282171,16.292482709113116,17.4,low
0.43024785776469004,0.0,6.418629837304083,1.0,0.5294074780765066,6.083440755969615,92.85045094868701,2.981896486572065,8.0,301.0,17.256123973732173,396.9,22.324395735588112,21.8,medium
5.20177,0.0,18.1,1.0,0.77,6.127,83.4,2.7227,24.0,666.0,20.2,395.43,11.48,22.7,medium
0.66351,20.0,3.97,0.0,0.647,7.333,100.0,1.8946,5.0,264.0,13.0,383.29,7.79,36.0,high
3.4359804027839758,0.01920585866024443,18.5616404672861,0.0,0.6166560350125815,6.241800776040722,75.79342782352434,2.865457998739062,23.0,689.0,19.74106995300175,369.40280177304606,14.374201149720948,23.7,medium
0.21665464722347108,19.102155744817633,3.427927659962009,0.0,0.39313827227293996,6.6201847608218,34.63280870506435,4.206811398171977,5.0,227.0,14.993292027654253,396.9,4.877864014372973,34.9,high
18.78175378182934,0.0,18.164636826801907,0.0,0.663381035729787,6.067526544408278,100.0,1.446167489786328,24.0,657.0,20.420140802289012,364.53684051025897,23.018573635915615,10.2,low
0.06129,20.0,3.33,1.0,0.4429,7.645,49.7,5.2119,5.0,216.0,14.9,377.07,3.01,46.0,high
15.288,0.0,18.1,,0.671,6.649,93.3,1.3449,24.0,666.0,20.2,363.02,,13.9,low
20.0849,0.0,18.1,0.0,0.7,4.368,91.2,1.4395,24.0,666.0,20.2,285.83,30.63,8.8,low
0.31533,0.0,6.2,0.0,0.504,8.266,78.3,2.8944,8.0,307.0,17.4,385.05,4.14,44.8,high
0.813657913976596,20.620475771697567,3.958404791570665,0.0,0.6726349733416994,7.215259197540081,100.0,1.9316507970963888,5.0,252.0,12.620713873203197,389.7837531160031,11.107387240965851,31.2,high
0.042162933469569744,83.49504666246666,1.9180522468045276,0.0,0.3569582552046214,7.732137225930112,15.95579047740437,6.231052565457312,2.0,352.0,15.61835580922183,396.9,3.173516706246059,42.0,high
3.56868,0.0,18.1,0.0,0.58,6.437,75.0,2.8965,24.0,666.0,20.2,393.37,14.36,23.2,medium
0.0187,85.0,4.15,0.0,0.429,6.516,27.7,8.5353,4.0,351.0,17.9,392.43,6.36,23.1,medium
0.04741,0.0,11.93,0.0,0.573,6.03,,2.505,1.0,273.0,21.0,396.9,7.88,11.9,low
0.022712205601542933,57.623087081621435,,0.0,0.5026245280858503,6.924857472031863,28.301329025701193,6.3168444153740975,5.0,370.0,18.06874244394277,384.20403832970123,4.414300096116672,30.2,high
0.08553250773121605,,5.713231346626971,0.0,0.4247354467877705,6.450549329178188,41.46737471595829,5.428478476183156,7.0,333.0,16.281959351333064,379.13530335229063,9.604393413205988,21.5,medium
0.08388598767304427,42.01082245918861,6.316031284300418,1.0,0.46866867564626985,7.103148852555459,48.83876397644396,4.783275436339985,4.0,262.0,18.926536243137264,396.9,6.215084751140827,33.6,high
0.03030643579955411,0.0013503393043320974,4.9926249483053695,0.0,0.5647737222473245,5.474038181960002,46.30929320567758,4.655845151623597,5.0,215.0,20.813800983266752,396.9,9.463429079471197,18.7,low
0.033087975096404085,45.70575649819952,3.51393754092436,0.0,0.4528388446642857,7.302644979907206,39.36264937416872,4.29092886420913,5.0,404.0,14.531284684703506,386.7493076507422,5.576258501688184,34.8,high
4.4814416753286315,0.0,,0.0,0.7720093525003355,6.22253306696528,83.6992524991695,2.5212385738900154,24.0,692.0,19.57733243005701,396.9,12.440381588803586,23.9,high
0.15600298965375486,0.0,25.874838166059096,0.0,0.6321824342215676,6.176317479710472,93.82269153378061,1.916718644412194,2.0,198.0,19.04760763069793,389.54575553410746,14.82675072449008,21.2,medium
0.6597651863102566,0.0,21.814575595331817,0.0,0.6256295115664752,6.277526826978363,93.62577488276743,2.1884635800291408,4.0,438.0,21.546970201313222,385.20044334243505,17.328742871291244,18.6,low
0.0,58.41892697381989,1.6826766802404005,0.0,0.45376050331761575,6.512617948984313,35.10296310663515,11.868061225621423,4.0,399.0,17.45516116736032,350.9784961779833,5.977769552534581,24.0,high
0.09884917895414945,20.81376748682321,5.799040963386469,0.0,0.4733517912257841,6.080950335924493,45.355716491706445,7.050172808773162,4.0,245.0,16.518625245082433,373.9573364702474,13.830124615416302,19.3,medium
0.11689715629162034,39.50202235820055,6.6614606001423,1.0,0.492272848896078,7.120281475097093,49.384656320000026,4.798180114983237,4.0,268.0,18.37317758469011,369.8688444111424,6.378967318553653,33.1,high
0.0,0.025879443530533168,4.458332275615697,0.0,0.4292085642060021,6.118807798434362,49.19211890742662,8.150140918830242,3.0,333.0,18.6949748647714,368.4854411724022,10.181579213521939,16.7,low
0.11062791061769138,0.031297466497969335,,1.0,0.5525206174670969,6.549072157074907,95.21996876609127,3.477028438464239,5.0,268.0,16.39788249927782,389.4438332421773,11.668600199642642,22.5,medium
0.05735,0.0,4.49,0.0,0.449,6.63,56.1,4.4377,3.0,247.0,18.5,392.3,6.53,26.6,high
0.1029,30.0,4.93,0.0,0.428,6.358,52.9,7.0355,6.0,300.0,16.6,372.75,11.22,22.2,medium
0.11402844376024042,0.027678060241264624,6.59063973918162,0.0,0.44004032055746406,6.595041669161168,2.864740642389749,6.255871189173751,3.0,245.0,17.604379930702528,385.58608897231005,4.908152227295811,28.5,high
1.42502,0.0,19.58,0.0,0.871,6.51,100.0,1.7659,5.0,403.0,14.7,364.31,7.39,23.3,medium
1.5423254964198236,0.0034817115555508477,20.039205304681158,0.0,0.8511796779546648,5.420619284877449,100.0,1.5807026624400269,5.0,381.0,15.207386547639771,348.879895016195,14.097009853713246,20.2,medium
0.06417,0.0,5.96,0.0,0.499,5.933,68.2,3.3603,5.0,279.0,19.2,396.9,,18.9,medium
0.8735992797901424,0.009038008816294333,8.256760127492946,0.0,0.5129793203335872,5.700995245631074,93.00173803522244,4.1273754323465175,4.0,295.0,21.158538554706176,386.3975899993841,14.009954126409614,20.7,medium
1.20742,0.0,19.58,0.0,0.605,5.875,94.6,2.4259,5.0,403.0,14.7,292.29,14.43,17.4,low
,56.271808654325575,5.3314894028601785,0.0,0.36230434893054675,6.308807369093419,44.36911665468952,7.7310563307927485,6.0,299.0,17.039885772199852,376.948480120507,7.999562629366567,23.9,high
0.1959452722008401,0.0,10.740059538232176,0.0,0.4816838710390403,6.100775543356212,70.60869638730874,4.437101608916382,4.0,278.0,17.743503025516347,389.7257471564552,,22.6,medium
0.8153304395045191,,3.9402918566533267,0.0,0.6615115699759346,7.374854890823763,85.48509664980166,2.197335497370372,5.0,259.0,13.385008925677678,372.00646683206605,15.705765983584902,28.4,high
0.04833283551605909,77.49583107098292,1.559475937638509,0.0,0.42655954441943933,7.377104448575033,37.811483705584884,7.440989917734366,2.0,344.0,12.605252758165646,396.9,6.693544000986826,34.4,high
18.07459279819124,0.040785763744151195,18.622274544020886,0.0,0.6297192028399166,4.2987569034109985,95.80309005849169,1.1086242913840942,23.0,670.0,20.512040595618675,393.41625442646944,38.205916832650885,14.6,low
1.0214595613948585,0.039480660007225596,7.747405157026043,0.0,0.5322616274990551,6.175001114488914,89.25261901698079,4.325301354184251,4.0,299.0,21.111364974234764,294.5901403494866,17.427717406305852,15.9,low
0.12204,0.0,2.89,0.0,0.445,6.625,57.8,3.4952,2.0,276.0,18.0,357.98,6.65,28.4,high
2.5030237894131977,0.01947867049629421,17.555692987232376,0.0,0.6360729026353867,5.789440159333253,41.35531589003565,3.919671082491239,24.0,693.0,20.763439188849947,380.85976651638646,12.240660318187114,21.0,medium
0.11329,30.0,4.93,,0.428,6.897,54.3,6.3361,6.0,300.0,16.6,391.25,11.38,22.0,medium
0.0,0.015673480085294865,11.553830459610575,0.0,0.5942201904638047,6.396679240944088,77.77463194885732,2.241570570375648,1.0,266.0,20.54192655016709,396.9,8.903549194942709,21.8,medium
,30.05369916147977,4.955855308533505,0.0,0.3731529612417597,5.800792985956062,66.5000018200105,6.063440136285645,6.0,302.0,16.65304168163394,383.35950843141853,11.926653571123731,20.3,medium
0.06319647534615647,81.08556879553365,3.6251094642515542,,0.39983885999307067,5.996505468517567,31.97680887220102,9.79366615022325,1.0,330.0,15.389812307497,385.8706173018113,6.577260469418604,22.0,medium
,0.0,18.1,0.0,0.713,6.701,90.0,2.5975,24.0,666.0,20.2,255.23,16.42,16.4,low
10.755315844209477,0.0,18.09911775531064,0.0,0.761604855317229,6.443220937496682,99.56462815095327,1.9633225402755563,25.0,637.0,19.51433862927389,43.47541219464816,23.532874949621494,11.8,low
2.034196770161434,,18.541938552148686,0.0,0.881145991657144,5.866200934688431,100.0,1.5302224095821886,5.0,411.0,15.360538317753674,165.39010351784114,16.80883004103662,15.9,low
0.22969,0.0,10.59,,0.489,6.326,52.5,4.3549,4.0,277.0,18.6,394.87,10.97,24.4,high
11.5779,0.0,18.1,0.0,0.7,5.036,97.0,1.77,24.0,666.0,20.2,396.9,25.68,9.7,low
0.8710240084968756,0.0629146408325624,21.43050195955758,0.0,0.6082015442162462,5.731230208927362,97.18636641848357,1.882527027880349,4.0,437.0,20.911856243875576,396.9,18.350752280153152,14.3,low
7.67202,0.0,18.1,0.0,0.693,5.747,98.9,1.6334,24.0,666.0,20.2,393.1,19.92,8.5,low
0.3231339189608867,0.06248089407252459,6.1627705012830525,0.0,0.5247304103966589,8.235714291885447,,3.684503694060023,8.0,313.0,17.6571116768154,382.29692584753946,4.041094388304481,50.0,high
0.05184117506314023,32.62316738419839,2.0367094571568014,0.0,0.44121251504213727,7.384615899007278,69.26533922097353,3.2366866216208114,7.0,223.0,19.675892799154404,383.0806352652037,7.5607721211588155,28.6,high
0.07013,0.0,13.89,0.0,0.55,6.642,85.1,3.4211,5.0,276.0,16.4,392.78,9.69,28.7,high
0.06905,0.0,2.18,0.0,0.458,7.147,54.2,6.0622,3.0,222.0,18.7,396.9,,36.2,high
1.5084790157235948,0.0,20.24289016632305,0.0,0.8944929804064794,5.233299919371316,100.0,1.5406526138394965,5.0,401.0,14.284929053631242,330.4123738705519,13.39560610659628,19.5,medium
0.03640298466075684,58.101053715397896,3.755633548736036,0.0,0.49534043834664926,6.909557748125178,54.440120401335804,5.5282632078122695,5.0,364.0,17.69161655636689,396.9,7.39726856480814,25.3,high
0.04818122206022443,,6.565267341996445,0.0,0.39236808152646413,7.125861420097436,17.289163861480525,5.395476436468594,7.0,304.0,16.15392434527549,386.0035831976427,4.856368974116098,32.2,high
0.06674922807812966,,5.950161890254978,0.0,0.39852517752964456,6.700076460679391,17.194595391573642,5.656816813319313,7.0,336.0,15.712057231730027,396.9,4.882550107653251,32.8,high
10.789682571706038,0.00989054440217538,18.071849687759293,0.0,0.7045560652014143,6.59709065602842,97.5717808657676,1.8973267220998489,25.0,665.0,19.5357291415101,42.40899402495199,24.246557391875026,11.9,low
0.18046389599212048,23.62996081184205,5.129168149837119,0.0,0.44480560619509807,6.138960032622,28.585307050586696,7.742219233894102,8.0,281.0,20.867851823005736,396.9,6.924631507897521,23.4,medium
0.01148200859152539,79.96616297779285,3.266261839299678,0.0,0.38073095308660626,5.881333008499753,16.610217709720068,6.742223271179755,4.0,344.0,16.599083865833315,367.48831452967767,4.768250439650071,22.9,medium
,0.009532941434598395,17.55465679665532,0.0,0.5885017557371943,6.109029349464745,84.55215712833561,2.2705154548324162,23.0,643.0,20.798210548855263,82.86627624811814,17.212664076136825,14.6,low
0.08187,0.0,2.89,0.0,0.445,7.82,36.9,3.4952,2.0,276.0,18.0,393.53,3.57,43.8,high
0.8197647376132495,0.017892763509163717,20.873781625442493,0.0,0.652321815614861,5.662030220088288,97.4368278645042,2.00280384651277,4.0,433.0,21.060504666674532,386.6721762785897,19.219880899348187,14.3,low
0.13117738769449275,0.0,6.981953052566227,0.0,0.36661200187939996,6.0719891214835755,38.55515485677379,5.446994865886413,3.0,227.0,18.398219747064207,369.21669971596134,9.492334526184854,22.2,medium
0.6135776872567401,0.011700329497420009,8.55937694999304,0.0,0.5518428187226878,5.790040482546161,58.291775950666256,4.80172094857918,4.0,307.0,20.44971367807308,396.9,7.616647502609973,19.4,medium
20.7162,0.0,,0.0,0.659,4.138,100.0,1.1781,24.0,666.0,20.2,370.22,23.34,11.9,low
0.04527,0.0,11.93,0.0,0.573,6.12,76.7,2.2875,1.0,273.0,21.0,396.9,9.08,20.6,medium
0.22927,0.0,,0.0,0.448,6.03,85.5,5.6894,3.0,233.0,17.9,392.74,18.8,16.6,low
1.38799,0.0,8.14,0.0,0.538,5.95,82.0,3.99,4.0,307.0,21.0,232.6,27.71,13.2,low
0.36286089081257084,0.0,9.723037759004631,0.0,0.6070078702763606,5.609904039756582,68.36759796948387,2.87120929035795,6.0,397.0,19.30402038832002,390.82903515633564,21.45868917786214,19.1,medium
5.465326581421309,0.0,17.744762237050416,,0.7238255523689644,6.2759020741368685,96.5633155391722,2.0005251510972535,25.0,705.0,20.22231692677397,396.9,17.549229060411474,18.7,low
0.01778,95.0,1.47,0.0,0.403,7.135,13.9,7.6534,3.0,402.0,17.0,384.3,4.45,32.9,high
0.97617,0.0,21.89,0.0,0.624,5.757,98.4,2.346,4.0,437.0,21.2,262.76,17.31,15.6,low
0.95577,0.0,8.14,0.0,0.538,6.047,88.8,4.4534,4.0,307.0,21.0,306.38,17.28,14.8,low
0.5639140775463433,0.0,20.56210184557644,0.0,0.6180971886309842,6.291266922515335,95.62279376750593,1.6056840449690182,4.0,453.0,20.850517806153057,396.5328482837196,18.096653787793326,17.7,low
0.537,0.0,6.2,0.0,0.504,5.981,68.1,3.6715,8.0,307.0,17.4,378.35,11.65,24.3,high
0.18337,0.0,27.74,0.0,0.609,5.414,98.3,1.7554,4.0,711.0,20.1,344.05,23.97,7.0,low
1.4327721465179941,0.0437382843465322,19.082889189967933,0.0,0.8537888403094452,6.192451724437167,96.69451992558918,1.7381564453621403,5.0,427.0,15.270798745339313,345.5705163979778,7.317941203363675,22.9,medium
23.6482,0.0,18.1,0.0,0.671,6.38,96.2,1.3861,24.0,666.0,20.2,396.9,23.69,13.1,low
,52.5,5.32,0.0,0.405,6.315,45.6,7.3172,6.0,293.0,16.6,396.9,7.6,22.3,medium
73.5341,0.0,18.1,0.0,0.679,5.957,100.0,1.8026,24.0,666.0,20.2,16.45,20.62,8.8,low
0.07638767358196684,0.0,2.8901355254992165,0.0,0.4272689056410079,7.623077900865672,37.757933508104855,3.501540724333993,2.0,270.0,17.65298534207971,389.94782277998956,3.6490732495873335,45.3,high
5.29305,0.0,18.1,0.0,0.7,6.051,82.5,2.1678,24.0,666.0,20.2,378.38,18.76,23.2,medium
0.20334091809290467,0.0,6.689220458912052,0.0,0.4735400485824298,5.655500153909314,57.4447222366421,6.299887120472657,3.0,227.0,19.02408620974936,395.222343317133,16.58465443029319,18.8,medium
0.23912,0.0,9.69,0.0,0.585,6.019,65.3,2.4091,6.0,391.0,19.2,396.9,12.92,21.2,medium
0.2498,0.0,21.89,0.0,0.624,5.857,,1.6686,4.0,437.0,21.2,392.04,21.32,13.3,low
0.11027,25.0,5.13,0.0,0.453,6.456,67.8,7.2255,8.0,284.0,19.7,396.9,6.73,22.2,medium
4.03841,0.0,18.1,0.0,0.532,6.229,90.7,3.0993,24.0,666.0,20.2,395.33,12.87,19.6,medium
0.07563616579888476,24.749554918889416,4.7534026805610985,0.0,0.4941427301778073,6.4802984233249195,69.75468975987492,7.236793744318554,8.0,272.0,20.73535449117921,388.0292188513776,6.710545581185928,21.5,medium
0.32543,0.0,21.89,0.0,0.624,6.431,98.8,1.8125,4.0,437.0,21.2,396.9,15.39,18.0,low
4.9306940651323945,0.0,19.230999202741366,0.0,0.5518260596280197,6.3986469149944085,98.9813551212971,2.2020827536280523,23.0,633.0,18.977546699253228,396.9,19.803293777541597,16.1,low
0.0878728269788216,0.0,4.424865557703895,0.0,0.4602979112432637,6.2047069759641555,56.6006082371225,3.6675757721347524,3.0,238.0,18.74714462107555,396.9,,22.7,medium
0.18962743499974388,22.023806304085177,5.704019635260563,0.0,0.4369561930117176,6.728907577004641,9.172337496983289,7.511184437419314,7.0,325.0,19.052238748062678,368.89659057415156,3.528793898423538,24.3,high
10.298703274439058,0.0,18.008758477355364,0.0,0.7162954035596752,6.028207836252342,99.3072313503651,2.1986149806931903,22.0,665.0,20.21821952694236,394.4685113069341,16.916840543086614,12.8,low
0.01951,17.5,1.38,0.0,0.4161,7.104,59.5,9.2229,3.0,216.0,18.6,393.24,8.05,33.0,high
0.27221403396754434,0.0,7.446548520723936,0.0,0.5035543307384517,5.928745010883975,75.7456492373942,4.899797253425714,5.0,302.0,19.946613515929883,396.9,12.054624291589068,18.4,low
0.63796,0.0,8.14,,0.538,6.096,84.5,4.4619,4.0,307.0,21.0,380.02,10.26,18.2,low
2.44668,0.0,19.58,0.0,0.871,5.272,94.0,1.7364,5.0,403.0,14.7,88.63,16.14,13.1,low
0.03359,75.0,2.95,0.0,0.428,7.024,15.8,5.4011,3.0,252.0,18.3,395.62,1.98,34.9,high
0.11132,0.0,27.74,0.0,0.609,5.983,83.5,2.1099,4.0,711.0,20.1,396.9,13.35,20.1,medium
17.8667,0.0,18.1,0.0,0.671,6.223,100.0,1.3861,24.0,666.0,20.2,393.74,21.78,10.2,low
0.07875,45.0,3.44,0.0,0.437,6.782,41.1,3.7886,5.0,398.0,15.2,393.87,6.68,32.0,high
2.2128382935240767,0.0,19.62659123483281,0.0,0.6088972650289339,6.178305925349388,91.25523355045448,2.4292369320184517,5.0,398.0,14.83807069933553,378.90592951555897,11.496709613596078,21.5,medium
0.0456,0.0,13.89,1.0,0.55,5.888,56.0,3.1121,5.0,276.0,16.4,392.8,13.51,23.3,medium
0.03951663173925178,,2.492119804617183,0.0,0.5174744435698171,7.615903780043251,51.353324369771926,3.220008269313948,3.0,195.0,17.61822497296763,396.9,4.523584245485838,50.0,high
0.0536,21.0,5.64,0.0,0.439,6.511,21.1,6.8147,4.0,243.0,16.8,396.9,5.28,25.0,high
0.12998778938982844,,6.009470537542574,0.0,0.4496294823571803,7.349050888272906,18.059555300229903,5.444258121676616,7.0,318.0,16.427180846058377,396.9,4.696437726970177,34.9,high
0.03041,0.0,5.19,0.0,0.515,5.895,59.6,5.615,5.0,224.0,20.2,394.81,10.56,18.5,low
18.849267036135444,0.02722185861797239,17.751858414514093,0.0,0.7394574166574848,4.268740684850003,90.96133760236539,1.4636680081578302,24.0,696.0,20.062131904998324,285.22661319613735,28.86561885346197,9.2,low
1.4008717105938844,0.019549213574597823,19.246811162231943,0.0,0.8853574205487843,6.635085747858424,97.58459560596819,1.7768471567732058,5.0,407.0,14.213831541573459,381.5784820905924,7.171190443584117,23.6,medium
